"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Reserva Natural Vale","CVRD","15674","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Geovane S. Siqueira",2016,"","1146","","Siqueira, G.S.",2016,11,30,"Brazil","Es","LINHARES","Área da peroba amarela, prox. Ao palmeto.",,,"<ll>dwc_commonname:</ll> Epadú amarelo","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","JBRJ","RB","RB01361633","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","G.S. Siqueira",2016,"","1146","","G.S. Siqueira",2016,11,30,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Área da peroba amarela, próximo ao palmeto. Estrada Flamengo 150 (m)",,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","Reserva Natural Vale","CVRD","15683","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Geovane S. Siqueira",2016,"","7522","","Folli, D.A.",2016,12,13,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Epadú amarelo","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","MBML","MBML-HERBARIO","51054","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","J. Gurtler/2018",,"","13230","","L. Kollmann; C.N.Fraga, C.Fraga e M.F.O.Siva",2016,12,15,"Brazil","Espírito Santo","Nova Venécia","APA da Pedra do Elefante, gameleira",-18.761667,-40.441667,"Arbusto 2m na sombra, frutos vermelhos.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","JBRJ","RB","RB01359127","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","G.S. Siqueira",2016,"","7522","","D.A. Folli",2016,12,13,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale",-19.243611,-40.104167,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","UFES","VIES","40028","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.",,,"","4139","","Gomes, J.M.L.",2015,1,10,"Brazil","Espírito Santo","Guarapari","Três Praias.",,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","Universidade Federal de Mato Grosso","CNMT","5054","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","França, A. L.",2015,"","373","","Santos, J.P.; França, A.L.; Giacoppini, D.R.;Silva, G.M.X.",2015,2,,"Brazil","Mato Grosso","Cotriguaçu","Fazenda São Nicolau.",-9.871586,-58.229383,"Projeto Caracterização da Flora e Modelos de Restauração de Áreas de Preservação Permanete (APP'S) Degradadas no Estado do Mato Grosso.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","UNEMAT","HERBAM","24313","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","França, AL",,"","373","","Santos, J.P.; França, A.L.; Giacoppini, D.R. & Silva, G.M.X.",2015,2,,"Brazil","Mato Grosso","Cotriguaçu","Floresta Ciliar",-9.871586,-58.229383,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","UFRB","HURB","10661","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","J.L.Costa-Lima",2016,"","1252","","Costa, G.; Ribeiro, P.L.",2015,3,28,"Brazil","Bahia","Jiquiriçá","Cachoeira dos Amores;",-13.2825,-39.570278,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","UEFS","HUEFS","215673","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","J.L.Costa-Lima",2017,"","1252","","Costa, G.",2015,3,28,"Brazil","Bahia","Jiquiriçá","Cachoeira dos Amores. Fragmento de Mata, próximo a rio e pasto.",-13.2825,-39.570278,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","UESB","HUESB","9934","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Loiola, M.I.B.",2015,"","2","","Alves, L.A.; Silva, G.S.; Soares, W.; Silva, G.S.; Soares, W.",2014,4,30,"Brazil","Bahia","Jequié","Fazenda Brejo Novo",-13.944722,-40.017608,"Árvore Ca. 8 metros de alt. Folhas simples, membranacea, alterna, verde escuro.; Mata de Cipó.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","34054","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Silva, ACC; Campos, DA",2015,"","271","","Almeida, ES",2014,4,29,"Brazil","Sergipe","São Cristóvão",,-11.014722,-37.206389,"Arbusto, casca externa marrom e interna salmão, fina, número do conglomerado:133. Coordenadas em UTM do ponto central: E ( 0690153m) N ( 8790659m), número da subunidade: 04, número da subparcela : 10, número da árvore: 05RF8.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","UFPB","JPB","58614","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Costa-Lima, J.L.",2017,"","72","","Moreira, RS; Silva, GS; Souza, RS",2013,4,26,"Brazil","Bahia","Itamari","Fazenda Mesquita.",,,"; HABITAT: Mata Atlântica.; DESC: Arbórea ca. 2 m alt. Folhas simples, membranáceas, limbo liso e inteiro. Frutos imaturos, verde amarelado e vermelhos.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
