"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","SNSB-M","BSMvplantscoll","M-0146718 / 480135 / 177830","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"",,"","Luetzelburg, P. von (no. 4091)",1913,,,"Brazil",,,"Brasilia: Bahia Caeteté.",-10,-55,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","JBRJ","RB","RB00072788","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","Marquete, M. F. da S.",1997,"","585","","Lehntner",1912,11,19,"Brazil","Bahia","Bahia","Cana Suja. Lapa-Caeteté.",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","W","Herbarium W","1889-0000241","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","C. A. Stace 1970",,"",,"","Spruce,R.",1855,6,,"Peru",,,"Prope Tarapoto, Peruvia orientalis.",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","B","FMNH-B-Types","14326","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","4945","","R. Spruce",1855,,,"Peru",,,,,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","F","Botany",,"Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","4945","","R. Spruce",1855,,,"Peru",,,,-9.1839,-74.14,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","BR",,"BR0000006971519","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","4945","","Spruce R.",1855,,,"Peru",,,,,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","NY","NY","245910","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","4945","","R. Spruce",1855,,,"Peru",,,"Prope Tarapoto, Peruviae orientalis",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","E","E","E00285597","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","4945","","Spruce, Richard",1855,,,"Peru","Departamento San Martín",,"Prope Tarapoto.",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","B","FMNH-B-Types","14335","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","2794","","J. S. Blanchet",1838,,,"Brazil",,,,,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","F","Botany",,"Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","2794","","J. S. Blanchet",1838,,,"Brazil",,,,-10.8339,-52.8731,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","F","Botany","V0054650F","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","A. A. Alwan",1981,"","2794","","J. S. Blanchet",1838,,,"Brazil",,,,-10.8339,-52.8731,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","NHMUK","BOT","BM000838181","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","A.A. Alwan & C.A. Stace",,"","2794","","Jacques Samuel Blanchet",,,,"Brazil",,,,-10.773109,-53.08982,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","NHMUK","BOT","BM000838182","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","A.A. Alwan & C.A. Stace",,"","2794","","Jacques Samuel Blanchet",,,,"Brazil",,,,-10.773109,-53.08982,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","MNHN","P","P01901259","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","Alwan & Stace",,"",,"","Blanchet",,,,"Brazil",,,,,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","UEFS","HUEFS","60687","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","C.A.Stace",2002,"","CFCR6948","","Giulietti, A.M.",,,,"Brazil","Bahia","Mucugê","Perto de Brajo de Cima, 54Km de Mucugê, na estrada para Jussiape.",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
